L1,Lon,Lat,GID_0,COUNTRY,NAME_1,NAME_2
"873",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"874",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"875",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"876",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"877",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"878",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"879",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"880",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"881",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"882",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"883",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"884",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"885",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"888",6.359268000000000,50.266311999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"918",6.431563000000000,50.073109000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"919",6.431563000000000,50.073109000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"961",6.448138000000000,49.856403999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"993",6.434867000000000,50.225602000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"994",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"995",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"996",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"997",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"998",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"999",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1000",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1001",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1002",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1003",6.389539000000000,49.845261000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1004",6.243511000000000,49.902448000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1005",6.243511000000000,49.902448000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1006",6.243511000000000,49.902448000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1019",6.251198000000000,50.095486000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1052",6.326625000000000,49.849102999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1053",6.396523000000000,50.239440000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1065",6.292373000000000,50.278655999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1068",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1069",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1070",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1071",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1072",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1073",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1074",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1075",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1076",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1077",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1078",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1079",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1080",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1081",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1082",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1083",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1084",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1085",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1086",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1087",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1088",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1089",6.280058000000000,50.113526000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1196",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1197",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1198",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1199",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1200",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1201",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1202",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1203",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1204",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1205",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1206",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1207",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1208",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1209",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1210",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1211",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1212",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1213",6.359244000000000,50.266288000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1230",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1231",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1232",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1233",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1234",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1235",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1236",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1265",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1266",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1267",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1268",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1269",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1270",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1271",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1272",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1273",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1274",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1275",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1276",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1277",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1278",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1279",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1280",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1281",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1282",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1283",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1284",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1285",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1286",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1287",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1288",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1289",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1290",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1291",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1292",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1362",6.530390000000000,50.045352999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1363",6.530390000000000,50.045352999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1364",6.530390000000000,50.045352999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1365",6.530390000000000,50.045352999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1366",6.530390000000000,50.045352999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1446",6.448153000000000,49.856419000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1484",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1485",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1486",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1487",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1488",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1489",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1490",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1491",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1492",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1493",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1494",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1495",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1496",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1497",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1498",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1499",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1500",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1501",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1502",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1503",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1504",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1505",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1506",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1507",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1508",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1509",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1510",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1511",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1512",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1513",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1514",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1515",6.426085000000000,49.880094000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1623",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1624",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1625",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1626",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1627",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1628",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1629",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1630",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1631",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1632",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1633",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1634",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1635",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1636",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1637",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1638",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1639",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1640",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1651",6.448139000000000,49.856405000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1724",6.448147000000000,49.856413000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1795",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1796",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1797",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1798",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1799",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1800",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1801",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1802",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1803",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1804",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1805",6.474474000000000,50.081105000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1812",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1813",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1814",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1815",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1816",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1817",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1818",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1819",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1820",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"1821",6.179619000000000,50.102032000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
