"country","Lat","Lon","Site","prev_above_0","date","genus","scientific","susceptibility","nativeStatus","nPos_FS","nNeg_FS","nDead_FS","nAlive_FS","nFatalUnk_FS","nPos_all","nNeg_all","nDead_all","nAlive_all","nFatalUnk_all","nPos_all_noFS","nNeg_all_noFS","nDead_all_noFS","nAlive_all_noFS","nFatalUnk_all_noFS","richness","sppAbun","siteAbun","temp_m2","temp_m1","temp_m","temp_wk3","temp_wk2","temp_wk1","temp_d4","temp_d","sMoist_m2","sMoist_m1","sMoist_m","sMoist_wk3","sMoist_wk2","sMoist_wk1","sMoist_d4","sMoist_d","precip_m2","precip_m1","precip_m","tmin_wc","tavg_wc","tmax_wc","prec_wc","bio1_wc","bio2_wc","bio3_wc","bio4_wc","bio5_wc","bio6_wc","bio7_wc","bio8_wc","bio9_wc","bio10_wc","bio11_wc","bio12_wc","bio13_wc","bio14_wc","bio15_wc","bio16_wc","bio17_wc","bio18_wc","bio19_wc","diagnosticLab","principalInvestigator","Sample_bcid","collectorList"
"Germany",49.849103,6.326625,60,"0",2019-03-19,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,30,0,30,0,0,30,0,30,0,2,30,51,-0.355871582031,1.618890380859,5.49758300781201,4.31093532017306,6.73337380545489,6.1615746634347,8.70403442382803,3.32351074218803,30.1643180847168,32.3628616333008,29.8273868560791,6.23700114658901,6.24857914447784,6.27874863147736,6.26543569564819,5.90808010101318,1.95189513760852e-06,1.81236609932967e-06,3.22104824590497e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5206_BO_2019_20","Bsal Consortium Germany"
"Germany",49.849103,6.326625,60,"0",2019-03-19,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,21,0,21,0,0,21,0,21,0,2,21,51,-0.355871582031,1.618890380859,5.49758300781201,4.31093532017306,6.73337380545489,6.1615746634347,8.70403442382803,3.32351074218803,30.1643180847168,32.3628616333008,29.8273868560791,6.23700114658901,6.24857914447784,6.27874863147736,6.26543569564819,5.90808010101318,1.95189513760852e-06,1.81236609932967e-06,3.22104824590497e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5214_BO_2019_28","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2015-03-26,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0.237329101562011,-0.976538085937989,3.987878417969,2.41613507952012,1.74503479003911,3.66893092564168,4.16445312500002,5.64620361328105,34.0386581420898,37.2484016418457,28.674165725708,6.27255767413548,6.19762345041547,6.17489332471575,6.28745222091675,6.30094385147095,3.66322565241717e-06,1.84500004252186e-06,2.09588706638897e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer2326_24a","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2016-03-28,"Salamandra","Salamandra salamandra",3,"native",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1.16570434570303,2.71373901367201,2.98961791992201,2.41613507952012,1.74503479003911,3.66893092564168,5.329431152344,6.751702880859,30.8382453918457,31.037935256958,29.6948947906494,6.27255767413548,6.19762345041547,6.17489332471575,6.21644067764282,6.45117378234863,11.5601667528972,4.31254302384332e-06,6.0177600570023,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer2628_42","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2017-03-08,"Salamandra","Salamandra salamandra",3,"native",0,15,0,15,0,0,15,0,15,0,0,0,0,0,0,1,15,15,-4.71576538085895,1.64531860351605,6.40148315429701,2.41613507952012,1.74503479003911,3.66893092564168,8.034997558594,5.37038574218803,38.1214179992676,34.1990623474121,30.1070041656494,6.27255767413548,6.19762345041547,6.17489332471575,6.375412940979,6.52607393264771,1.45100802910747e-06,2.63982146861963e-06,2.6918547519017e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3446_150","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2017-03-29,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,-4.71576538085895,1.64531860351605,6.40148315429701,2.41613507952012,1.74503479003911,3.66893092564168,7.74996337890605,10.333947753906,38.1214179992676,34.1990623474121,30.1070041656494,6.27255767413548,6.19762345041547,6.17489332471575,6.1461501121521,6.07133483886719,3.51027862401679,2.63982146861963e-06,6.7447112663649,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0568_M004","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2018-03-12,"Rana","Rana temporaria",1,"native",0,0,0,0,0,0,15,0,15,0,0,15,0,15,0,2,15,25,3.38002929687502,-2.63117065429697,1.90114746093803,2.41613507952012,1.74503479003911,3.66893092564168,3.361901855469,8.50737915039105,31.1774349212646,33.8821487426758,30.4700202941895,6.27255767413548,6.19762345041547,6.17489332471575,6.62605428695679,6.59747076034546,3.44721775036305e-06,6.50803576718317e-07,2.61895165749593e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0591_IR_2018_023","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2018-03-12,"Salamandra","Salamandra salamandra",3,"native",0,10,0,10,0,0,10,0,10,0,0,0,0,0,0,2,10,25,3.38002929687502,-2.63117065429697,1.90114746093803,2.41613507952012,1.74503479003911,3.66893092564168,3.361901855469,8.50737915039105,31.1774349212646,33.8821487426758,30.4700202941895,6.27255767413548,6.19762345041547,6.17489332471575,6.62605428695679,6.59747076034546,3.44721775036305e-06,6.50803576718317e-07,2.61895165749593e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0574_IR_2018_006","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2018-03-14,"Bufo","Bufo bufo",1,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,3.38002929687502,-2.63117065429697,1.90114746093803,2.41613507952012,1.74503479003911,3.66893092564168,8.40084228515605,5.333978271484,31.1774349212646,33.8821487426758,30.4700202941895,6.27255767413548,6.19762345041547,6.17489332471575,6.58148336410522,6.57673025131226,3.44721775036305e-06,6.50803576718317e-07,2.61895165749593e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0598_IR_2018_030","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2018-03-15,"Rana","Rana temporaria",1,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,4,3.38002929687502,-2.63117065429697,1.90114746093803,2.41613507952012,1.74503479003911,3.66893092564168,9.03017578125002,5.439782714844,31.1774349212646,33.8821487426758,30.4700202941895,6.27255767413548,6.19762345041547,6.17489332471575,6.60151720046997,6.66754293441772,3.44721775036305e-06,6.50803576718317e-07,2.61895165749593e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0596_IR_2018_028","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2018-03-15,"Salamandra","Salamandra salamandra",3,"native",0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,2,3,4,3.38002929687502,-2.63117065429697,1.90114746093803,2.41613507952012,1.74503479003911,3.66893092564168,9.03017578125002,5.439782714844,31.1774349212646,33.8821487426758,30.4700202941895,6.27255767413548,6.19762345041547,6.17489332471575,6.60151720046997,6.66754293441772,3.44721775036305e-06,6.50803576718317e-07,2.61895165749593e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0594_IR_2018_026","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2019-03-05,"Rana","Rana temporaria",1,"native",0,0,0,0,0,0,15,0,15,0,0,15,0,15,0,2,15,18,-0.355871582031,1.618890380859,5.49758300781201,2.41613507952012,1.74503479003911,3.66893092564168,6.94552001953105,4.90255126953105,30.1643180847168,32.3628616333008,29.8273868560791,6.27255767413548,6.19762345041547,6.17489332471575,5.9047532081604,5.9749493598938,1.95189513760852e-06,1.81236609932967e-06,3.22104824590497e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5588_IR_2019_06","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2019-03-05,"Salamandra","Salamandra salamandra",3,"native",0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,2,3,18,-0.355871582031,1.618890380859,5.49758300781201,2.41613507952012,1.74503479003911,3.66893092564168,6.94552001953105,4.90255126953105,30.1643180847168,32.3628616333008,29.8273868560791,6.27255767413548,6.19762345041547,6.17489332471575,5.9047532081604,5.9749493598938,1.95189513760852e-06,1.81236609932967e-06,3.22104824590497e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5598_IR_2019_16","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2019-03-06,"Rana","Rana temporaria",1,"native",0,0,0,0,0,0,12,0,12,0,0,12,0,12,0,2,12,16,-0.355871582031,1.618890380859,5.49758300781201,2.41613507952012,1.74503479003911,3.66893092564168,7.15203247070303,7.68401489257803,30.1643180847168,32.3628616333008,29.8273868560791,6.27255767413548,6.19762345041547,6.17489332471575,5.74395132064819,5.94553327560425,1.95189513760852e-06,1.81236609932967e-06,3.22104824590497e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5610_IR_2019_28","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2019-03-06,"Salamandra","Salamandra salamandra",3,"native",0,4,0,4,0,0,4,0,4,0,0,0,0,0,0,2,4,16,-0.355871582031,1.618890380859,5.49758300781201,2.41613507952012,1.74503479003911,3.66893092564168,7.15203247070303,7.68401489257803,30.1643180847168,32.3628616333008,29.8273868560791,6.27255767413548,6.19762345041547,6.17489332471575,5.74395132064819,5.94553327560425,1.95189513760852e-06,1.81236609932967e-06,3.22104824590497e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5612_IR_2019_30","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2019-03-07,"Rana","Rana temporaria",1,"native",0,0,0,0,0,0,6,0,6,0,0,6,0,6,0,2,6,8,-0.355871582031,1.618890380859,5.49758300781201,2.41613507952012,1.74503479003911,3.66893092564168,8.442468261719,7.66515502929701,30.1643180847168,32.3628616333008,29.8273868560791,6.27255767413548,6.19762345041547,6.17489332471575,5.77963495254517,6.02590084075928,1.95189513760852e-06,1.81236609932967e-06,3.22104824590497e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5619_IR_2019_37","Bsal Consortium Germany"
"Germany",49.856404,6.448138,61,"0",2019-03-07,"Salamandra","Salamandra salamandra",3,"native",0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2,8,-0.355871582031,1.618890380859,5.49758300781201,2.41613507952012,1.74503479003911,3.66893092564168,8.442468261719,7.66515502929701,30.1643180847168,32.3628616333008,29.8273868560791,6.27255767413548,6.19762345041547,6.17489332471575,5.77963495254517,6.02590084075928,1.95189513760852e-06,1.81236609932967e-06,3.22104824590497e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5617_IR_2019_36","Bsal Consortium Germany"
"Germany",49.856405,6.448139,62,"0",2016-03-28,"Salamandra","Salamandra salamandra",3,"native",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1.16570434570303,2.71373901367201,2.98961791992201,2.13390066964303,1.88443690708717,3.7856253487723,5.329431152344,6.751702880859,30.8382453918457,31.037935256958,29.6948947906494,6.41923938478742,6.33014188494001,6.25490536008562,6.21644067764282,6.45117378234863,11.5601667528972,4.31254302384332e-06,6.0177600570023,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer2629_43","Bsal Consortium Germany"
"Germany",49.856406,6.44814,63,"0",2016-03-28,"Salamandra","Salamandra salamandra",3,"native",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1.16570434570303,2.71373901367201,2.98961791992201,2.13390066964303,1.88443690708717,3.7856253487723,5.329431152344,6.751702880859,30.8382453918457,31.037935256958,29.6948947906494,6.41923938478742,6.33014188494001,6.25490536008562,6.21644067764282,6.45117378234863,11.5601667528972,4.31254302384332e-06,6.0177600570023,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer2630_44","Bsal Consortium Germany"
"Germany",49.856407,6.448141,64,"0",2016-03-28,"Salamandra","Salamandra salamandra",3,"native",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1.16570434570303,2.71373901367201,2.98961791992201,2.13390066964303,1.88443690708717,3.7856253487723,5.329431152344,6.751702880859,30.8382453918457,31.037935256958,29.6948947906494,6.41923938478742,6.33014188494001,6.25490536008562,6.21644067764282,6.45117378234863,11.5601667528972,4.31254302384332e-06,6.0177600570023,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer2631_45","Bsal Consortium Germany"
"Germany",49.856408,6.448142,65,"0",2016-03-28,"Salamandra","Salamandra salamandra",3,"native",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1.16570434570303,2.71373901367201,2.98961791992201,2.13390066964303,1.88443690708717,3.7856253487723,5.329431152344,6.751702880859,30.8382453918457,31.037935256958,29.6948947906494,6.41923938478742,6.33014188494001,6.25490536008562,6.21644067764282,6.45117378234863,11.5601667528972,4.31254302384332e-06,6.0177600570023,-1.73199999332428,2.84800004959106,7.44000005722046,8.2,7.37800025939941,8.58733367919922,34.3328514099121,611.01806640625,21.0440006256104,-3.96799993515015,25.0120010375977,12.0139999389648,0.381333351135254,15.2253332138062,0.381333351135254,128,14.3,5.4,3.04881038665772,41.1,18.6,37.5,18.6,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer2632_46","Bsal Consortium Germany"
"Germany",49.856409,6.448143,66,"0",2016-03-28,"Salamandra","Salamandra salamandra",3,"native",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1.16570434570303,2.71373901367201,2.98961791992201,2.13390066964303,1.88443690708717,3.7856253487723,5.329431152344,6.751702880859,30.8382453918457,31.037935256958,29.6948947906494,6.41923938478742,6.33014188494001,6.25490536008562,6.21644067764282,6.45117378234863,11.5601667528972,4.31254302384332e-06,6.0177600570023,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer2633_47","Bsal Consortium Germany"
